Coordinates
"47.45981798444597, 10.275909548681254"
"51.34240604864698, 11.134519411985764"
"51.33828555021652, 11.34970149262"
"51.33377014426722, 11.56483017310768"
"51.32886007061563, 11.779900591093181"
"51.32355558991133, 11.994907892543312"
"51.31785698359098, 12.209847232432496"
"51.3117645538288, 12.424713775424724"
"51.30527862348344, 12.639502696551991"
"51.29839953604134, 12.854209181889052"
"51.29112765555641, 13.06882842922419"
"51.2834633665863, 13.283355648725795"
"51.27540707412521, 13.497786063604543"
"51.26695920353301, 13.7121149107709"
"51.258120200461214, 13.926337441487773"
"51.248890530775284, 14.140448922018052"
"51.2392706804737, 14.354444634266848"
"51.229261155603645, 14.568319876418208"
"51.218862482173336, 14.782069963566078"
"51.48084719439019, 6.064388985402025"
"51.48605339230408, 6.2801461424652105"
"51.49086291398816, 6.49596558455887"
"51.49527550271306, 6.7118423974887085"
"51.49929092282391, 6.927771658795349"
"51.50290895978216, 7.143748438457306"
"51.50612942020374, 7.359767799596696"
"51.50895213189347, 7.575824799187466"
"51.51137694387578, 7.791914488765844"
"51.513403726421544, 8.008031915142785"
"51.51503237107123, 8.224172121118151"
"51.5162627906543, 8.440330146196336"
"51.51709491930467, 8.65650102730312"
"51.51752871247255, 8.872679799503448"
"51.51756414693234, 9.088861496719902"
"51.517201220786816, 9.30504115245159"
"51.51643995346744, 9.521213800493182"
"51.5152803857309, 9.737374475653843"
"51.513722579651855, 9.953518214475796"
"51.5117666186118, 10.169640055952252"
"51.50941260728427, 10.385735042244432"
"51.50666067161609, 10.601798219397455"
"51.503510958804945, 10.817824638054768"
"51.49996363727319, 11.033809354170929"
"51.496018896637764, 11.249747429722442"
"51.491676947676545, 11.465633933416381"
"51.48693802229076, 11.681463941396585"
"51.481802373463836, 11.897232537947122"
"51.47627027521645, 12.11293481619281"
"51.47034202255793, 12.328565878796518"
"51.464017931433965, 12.544120838653003"
"51.457298338670746, 12.759594819579062"
"51.45018360191526, 12.97498295699972"
"51.44267409957235, 13.190280398630206"
"51.43477023073778, 13.405482305153551"
"51.42647241512814, 13.620583850893485"
"51.41778109300693, 13.835580224482438"
"51.408696725107355, 14.05046662952444"
"51.39921979255153, 14.265238285252652"
"51.38935079676633, 14.47989042718132"
"51.37909025939586, 14.694418307751969"
"51.63904904689528, 6.162587817758596"
"51.64408476259559, 6.379112646711304"
"51.648721471951674, 6.595698018508523"
"51.65295892605391, 6.812338956311116"
"51.6567968973198, 7.029030475205082"
"51.66023517953467, 7.245767582920174"
"51.66327358788874, 7.462545280551221"
"51.665911959010174, 7.679358563281883"
"51.668150150994485, 7.896202421110584"
"51.66998804342994, 8.113071839578355"
"51.67142553741928, 8.329961800498316"
"51.67246255559744, 8.546867282686536"
"51.67309904214548, 8.763783262693995"
"51.673334962800624, 8.980704715539385"
"51.67317030486242, 9.197626615442475"
"51.67260507719503, 9.414543936557765"
"51.671639310225615, 9.631451653708181"
"51.67027305593888, 9.848344743118497"
"51.668506387867794, 10.065218183148277"
"51.666339401080165, 10.282066955023978"
"51.66377221216177, 10.498886043570053"
"51.66080495919533, 10.715670437938678"
"51.657437801735604, 10.932415132337914"
"51.65367092078093, 11.149115126758003"
"51.64950451874061, 11.365765427695521"
"51.64493881939868, 11.58236104887516"
"51.63997406787381, 11.798897011968839"
"51.63461053057545, 12.015368347311915"
"51.62884849515614, 12.231770094616204"
"51.622688270460216, 12.44809730367958"
"51.61613018646859, 12.664345035091893"
"51.609174594239995, 12.880508360936943"
"51.60182186584854, 13.096582365490269"
"51.594072394317436, 13.3125621459125"
"51.58592659354933, 13.528442812938055"
"51.577384898252944, 13.744219491558892"
"51.568447763866025, 13.959887321703128"
"51.55911566647499, 14.175441458908269"
"51.54938910273088, 14.390877074988818"
"51.53926858976196, 14.606189358698048"
"51.79191054561478, 6.044219676298452"
"51.797174782959814, 6.261454525137405"
"51.802037933815456, 6.478753157167444"
"51.80649973575467, 6.696110540564413"
"51.81055994789005, 6.913521634898961"
"51.81421835091732, 7.130981391868251"
"51.817474747154854, 7.348484756030602"
"51.820328960579445, 7.566026665542762"
"51.82278083685816, 7.783602052899556"
"51.824830243376155, 8.001205845675639"
"51.82647706926078, 8.218832967269075"
"51.82772122540167, 8.43647833764646"
"51.82856264446673, 8.654136874089334"
"51.82900128091455, 8.87180349194158"
"51.82903711100253, 9.089473105357552"
"51.828670132791174, 9.307140628050641"
"51.82790036614455, 9.524800974042003"
"51.82672785272652, 9.742449058409184"
"51.825152655993385, 9.96007979803433"
"51.82317486118223, 10.177688112351754"
"51.82079457529556, 10.395268924094532"
"51.81801192708189, 10.612817160039883"
"51.81482706701243, 10.830327751753032"
"51.811240167253914, 11.047795636329317"
"51.80725142163743, 11.265215757134232"
"51.80286104562337, 11.482583064541137"
"51.798069276262545, 11.699892516666395"
"51.792876372153444, 11.917139080101608"
"51.78728261339555, 12.13431773064277"
"51.78128830153899, 12.351423454015967"
"51.774893759530215, 12.568451246599468"
"51.76809933165397, 12.785396116141861"
"51.76090538347156, 13.002253082476022"
"51.7533123017553, 13.219017178228654"
"51.74532049441925, 13.435683449525147"
"51.73693039044637, 13.652246956689481"
"51.72814243981193, 13.868702774938983"
"51.71895711340333, 14.085045995073648"
"51.709374902936375, 14.301271724159783"
"51.699396320867976, 14.51737508620781"
"51.9641962547286, 6.797212169858251"
"51.96807709771696, 7.015399501413857"
"51.97155379321653, 7.233633524696825"
"51.974626152292565, 7.451909120158029"
"51.977294007925565, 7.6702211620924805"
"51.97955721504165, 7.88856451939522"
"51.981415650539134, 8.106934056319245"
"51.98286921331091, 8.325324633235164"
"51.98391782426289, 8.54373110739232"
"51.9845614263285, 8.762148333681063"
"51.98479998447906, 8.980571165395922"
"51.98463348573022, 9.198994454999387"
"51.98406193914428, 9.417413054885962"
"51.98308537582859, 9.635821818146301"
"51.981703848929826, 9.854215599331027"
"51.97991743362428, 10.072589255214043"
"51.9777262271042, 10.29093764555499"
"51.97513034855997, 10.509255633860592"
"51.97212993915842, 10.727538088144593"
"51.96872516201701, 10.945779881686008"
"51.9649162021742, 11.163975893785407"
"51.96070326655566, 11.382121010518938"
"51.95608658393664, 11.600210125489825"
"51.951066404900345, 11.818238140577062"
"51.945643001792426, 12.036199966681007"
"51.9398166686715, 12.254090524465624"
"51.93358772125583, 12.471904745097104"
"51.92695649686617, 12.689637570978572"
"51.91992335436465, 12.907283956480631"
"51.91248867408998, 13.124838868667482"
"51.904652857788804, 13.34229728801835"
"51.896416328543275, 13.559654209143973"
"51.88777953069498, 13.77690464149787"
"51.878742929765, 13.994043610082178"
"51.86930701237055, 14.211066156147785"
"51.85947228613776, 14.427967337888518"
"52.12180955952048, 6.899012056853761"
"52.12550888606453, 7.117981755561556"
"52.128801714571885, 7.336996121326431"
"52.13168786507327, 7.556049969542372"
"52.13416717977472, 7.775138109706028"
"52.13623952308672, 7.994255346189232"
"52.137904781648935, 8.213396479013449"
"52.13916286435123, 8.43255630462587"
"52.140013702350316, 8.651729616676862"
"52.14045724908246, 8.870911206798466"
"52.14049348027207, 9.090095865383661"
"52.140122393936146, 9.309278382366104"
"52.13934401038463, 9.528453548000032"
"52.138158372216694, 9.747616153640056"
"52.136565544312894, 9.966760992520525"
"52.134565613823206, 10.18588286053419"
"52.13215869015104, 10.404976557009858"
"52.12934490493305, 10.624036885488747"
"52.12612441201504, 10.843058654499249"
"52.12249738742357, 11.062036678329816"
"52.118464029333765, 11.28096577779967"
"52.11402455803281, 11.499840781027043"
"52.10917921587971, 11.718656524194687"
"52.10392826726078, 11.937407852312335"
"52.09827199854128, 12.156089619975855"
"52.0922107180131, 12.374696692122804"
"52.08574475583836, 12.593223944784107"
"52.07887446398926, 12.811666265831583"
"52.07160021618391, 13.030018555721067"
"52.06392240781831, 13.248275728230821"
"52.05584145589452, 13.46643271119499"
"52.04735779894501, 13.684484447231846"
"52.03847189695316, 13.902425894466552"
"52.0291842312701, 14.120252027248187"
"52.01949530452783, 14.337957836860792"
"52.009405640548565, 14.555538332228176"
"52.27933816172204, 7.001519485625577"
"52.282853804122084, 7.221277730859901"
"52.285960585713056, 7.441078563372517"
"52.28865833571461, 7.660916732537517"
"52.29094690578532, 7.880786982103529"
"52.29282617005003, 8.100684050983196"
"52.29429602512318, 8.32060267404454"
"52.295356390128056, 8.540537582903855"
"52.296007206711714, 8.760483506719819"
"52.29624843905578, 8.980435172988571"
"52.296080073883175, 9.20038730833941"
"52.29550212046053, 9.42033463933082"
"52.29451461059645, 9.64027189324653"
"52.29311759863565, 9.86019379889129"
"52.29131116144885, 10.080095087386079"
"52.28909539841856, 10.299970492962416"
"52.28647043142062, 10.519814753755496"
"52.28343640480158, 10.739622612595824"
"52.27999348535208, 10.959388817799082"
"52.27614186227588, 11.179108123953899"
"52.27188174715489, 11.398775292707228"
"52.267213373910074, 11.61838509354705"
"52.26213699875822, 11.837932304582116"
"52.256652900164674, 12.057411713318393"
"52.250761378792006, 12.27681811743198"
"52.24446275744463, 12.496146325538158"
"52.23775738100943, 12.715391157956338"
"52.23064561639239, 12.934547447470571"
"52.22312785245126, 13.153610040085386"
"52.215204499924326, 13.372573795776656"
"52.20687599135524, 13.59143358923723"
"52.19814278101396, 13.810184310617078"
"52.18900534481401, 14.028820866257629"
"52.17946418022564, 14.247338179420115"
"52.1695198061856, 14.465731191007622"
"52.436780553490706, 7.1047438761800965"
"52.44011032335511, 7.32529689694806"
"52.443028857357476, 7.5458903687270595"
"52.445535994135085, 7.766518973894664"
"52.44763159503089, 7.987177389488656"
"52.449315544119415, 8.207860288013913"
"52.45058774822837, 8.428562338251021"
"52.451448136956074, 8.649278206066334"
"52.45189666268466, 8.870002555223131"
"52.45193330058888, 9.090730048193606"
"52.45155804864084, 9.311455346971341"
"52.45077092761033, 9.532173113883964"
"52.44957198106095, 9.752878012405672"
"52.447961275341974, 9.973564707969334"
"52.44593889957593, 10.19422786877783"
"52.44350496564198, 10.4148621666143"
"52.440659608154974, 10.63546227765107"
"52.43740298444039, 10.85602288325684"
"52.4337352745049, 11.076538670801915"
"52.42965668100284, 11.297004334461107"
"52.42516742919847, 11.51741457601406"
"52.420267766923956, 11.737764105642627"
"52.41495796453332, 11.958047642725075"
"52.4092383148522, 12.178259916626741"
"52.403109133123394, 12.398395667486911"
"52.39657075694845, 12.618449647001565"
"52.38962354622512, 12.838416619201762"
"52.38226788308073, 13.058291361227312"
"52.37450417180162, 13.278068664095496"
"52.36633283875849, 13.497743333464546"
"52.35775433232789, 13.717310190391574"
"52.34876912280974, 13.936764072084722"
"52.3393777023409, 14.156099832649243"
"52.329580584805015, 14.375312343827225"
"52.59058007061992, 6.987384348287327"
"52.59413520716252, 7.208694786818991"
"52.59727689511371, 7.430048861937706"
"52.60000495981468, 7.6514411938965345"
"52.60231924955402, 7.872866397086123"
"52.604219635596245, 8.094319080857403"
"52.60570601220602, 8.315793850346225"
"52.606778296668054, 8.537285307299623"
"52.607436429302695, 8.758788050903409"
"52.60768037347716, 8.980296678610745"
"52.60751011561245, 9.201805786971395"
"52.6069256651859, 9.423309972461327"
"52.60592705472939, 9.64480383231233"
"52.60451433982326, 9.866281965341365"
"52.602687599085726, 10.087738972779276"
"52.60044693415819, 10.309169459098577"
"52.597792469686084, 10.530568032839978"
"52.59472435329534, 10.751929307437345"
"52.59124275556468, 10.97324790204075"
"52.58734786999356, 11.194518442337325"
"52.58303991296574, 11.415735561369576"
"52.5783191237087, 11.636893900350872"
"52.57318576424887, 11.85798810947777"
"52.56764011936226, 12.079012848738877"
"52.56168249652144, 12.29996278871996"
"52.55531322583781, 12.520832611404973"
"52.54853266000001, 12.741617010972702"
"52.541341174208135, 12.962310694588755"
"52.5337391661038, 13.182908383192592"
"52.52572705569611, 13.403404812279266"
"52.51730528528362, 13.623794732675647"
"52.50847431937236, 13.844072911310818"
"52.49923464458973, 14.064234131980344"
"52.48958676959453, 14.284273196104184"
"52.479531224983084, 14.504184923477919"
"52.74803334149676, 7.091261910634325"
"52.75140057485624, 7.3133819165461444"
"52.754351950232525, 7.535543374806885"
"52.75688730258181, 7.757740836381745"
"52.75900649008302, 7.979968846670239"
"52.760709394164685, 8.202221946347144"
"52.76199591952744, 8.424494672205306"
"52.76286599416217, 8.646781557999939"
"52.763319569363574, 8.869077135294138"
"52.7633566197395, 9.09137593430523"
"52.76297714321571, 9.313672484751649"
"52.76218116103635, 9.535961316700039"
"52.76096871775982, 9.758236961412162"
"52.759339881250405, 9.980493952191406"
"52.75729474266528, 10.202726825228435"
"52.75483341643734, 10.424930120445755"
"52.751956040253376, 10.647098382340795"
"52.748662775028045, 10.869226160827214"
"52.7449538048733, 11.091308012074093"
"52.740829337063545, 11.313338499342674"
"52.73628960199644, 11.535312193820369"
"52.73133485314922, 11.757223675451652"
"52.72596536703092, 11.979067533765551"
"52.72018144313006, 12.200838368699447"
"52.713983403858194, 12.422530791418795"
"52.70737159448921, 12.644139425132542"
"52.7003463830943, 12.865658905903846"
"52.69290816047283, 13.087083883455875"
"52.685057340079, 13.308409021972325"
"52.67679435794429, 13.529629000892365"
"52.66811967259599, 13.750738515699755"
"52.65903376497147, 13.97173227870581"
"52.64953713832849, 14.19260501982594"
"52.63963031815157, 14.41335148734947"
"52.905397997459794, 7.195879095500619"
"52.908575088069014, 7.418815107518721"
"52.911333898621905, 7.641790327837227"
"52.91367427393052, 7.864799237100255"
"52.91559608230854, 8.087836310698044"
"52.91709921559646, 8.310896019626588"
"52.91818358918223, 8.533972831348981"
"52.9188491420175, 8.757061210658186"
"52.91909583662928, 8.980155620540819"
"52.918923659127074, 9.20325052304167"
"52.918332619205636, 9.426340380128591"
"52.917322750143, 9.64941965455742"
"52.9158941087942, 9.872482810736571"
"52.91404677558033, 10.095524315591003"
"52.9117808544732, 10.318538639425167"
"52.90909647297541, 10.541520256784658"
"52.905993782096, 10.764463647316148"
"52.90247295632157, 10.987363296625366"
"52.898534193582975, 11.210213697132685"
"52.89417771521753, 11.433009348926062"
"52.8894037659268, 11.655744760610952"
"52.884212613729986, 11.878414450156896"
"52.878604549912836, 12.101012945740425"
"52.872579888972346, 12.32353478658397"
"52.86613896855693, 12.545974523790484"
"52.85928214940234, 12.768326721173393"
"52.85200981526337, 12.99058595608162"
"52.84432237284113, 13.21274682021934"
"52.83622025170626, 13.434803920460174"
"52.827703904217785, 13.656751879655483"
"52.81877380543792, 13.87858533743653"
"52.809430453042744, 14.100298951010132"
"53.05926723833088, 7.07752981814868"
"53.062672470809375, 7.301245838920415"
"53.065657157263054, 7.525004347543133"
"53.06822112885009, 7.7487997590952515"
"53.07036424048474, 7.972626482852025"
"53.07208637086547, 8.196478923162292"
"53.07338742249817, 8.420351480327225"
"53.074267321715084, 8.644238551480646"
"53.074726018688935, 8.868134531470623"
"53.07476348744259, 9.092033813741969"
"53.07437972585404, 9.315930791219301"
"53.07357475565683, 9.539819857190308"
"53.07234862243584, 9.76369540618886"
"53.07070139561854, 9.98755183487765"
"53.06863316846154, 10.211383542929957"
"53.06614405803262, 10.435184933910232"
"53.06323420518821, 10.658950416153148"
"53.05990377454618, 10.882674403640717"
"53.05615295445419, 11.106351316877207"
"53.05198195695341, 11.32997558376146"
"53.04739101773777, 11.55354164045626"
"53.042380396108626, 11.777043932254468"
"53.03695037492504, 12.000476914441517"
"53.03110126054944, 12.223835053153975"
"53.02483338278901, 12.447112826233832"
"53.01814709483251, 12.670304724078182"
"53.01104277318276, 12.893405250483944"
"53.003520817584786, 13.116408923487368"
"52.99558165094968, 13.33931027619794"
"52.98722571927396, 13.56210385762639"
"52.97845349155488, 13.78478423350651"
"52.96926545970147, 14.00734598711047"
"53.2166421702671, 7.182824869664334"
"53.219855172701685, 7.407372224959589"
"53.22264517144325, 7.631959772616635"
"53.2250120077163, 7.856581854958466"
"53.226955546789405, 8.081232808829006"
"53.22847567800138, 8.305906966489523"
"53.2295723147828, 8.53059865651689"
"53.230245394672835, 8.755302204703305"
"53.2304948793314, 8.980011934957133"
"53.2303207545466, 9.204722170204505"
"53.229723030237494, 9.429427233291317"
"53.22870174045215, 9.654121447885249"
"53.22725694336109, 9.878799139377461"
"53.22538872124591, 10.103454635783601"
"53.22309718048329, 10.328082268643753"
"53.22038245152436, 10.552676373920974"
"53.21724468886928, 10.777231292898074"
"53.21368407103732, 11.001741373072237"
"53.209700800532204, 11.226200969047188"
"53.20529510380277, 11.450604443422497"
"53.20046723119918, 11.674946167679702"
"53.19521745692437, 11.899220523064884"
"53.189546078981046, 12.123421901467362"
"53.18345341911412, 12.34754470629413"
"53.17693982274855, 12.571583353339753"
"53.17000565892279, 12.795532271651316"
"53.162651320217726, 13.019385904388157"
"53.154877222681144, 13.243138709675987"
"53.146683805747905, 13.466785161455148"
"53.13807153215568, 13.69031975032259"
"53.12904088785637, 13.91373698436737"
"53.11959238192324, 14.137031389999235"
"53.37048223209772, 7.0635413519038135"
"53.37392601325848, 7.288883140624144"
"53.37694449272161, 7.514268488319034"
"53.37953749772528, 7.7396916695153335"
"53.381704879814365, 7.965146952686954"
"53.38344651486949, 8.1906286011693"
"53.38476230313134, 8.41613087407577"
"53.38565216922021, 8.641648027215998"
"53.38611606215079, 8.867174314015363"
"53.38615395534217, 9.092703986435541"
"53.385765846623, 9.31823129589559"
"53.384951758232006, 9.543750494193281"
"53.38371173681353, 9.769255834426275"
"53.382045853408435, 9.994741571912758"
"53.37995420344019, 10.22020196511121"
"53.377436906696175, 10.44563127653886"
"53.374494107304145, 10.671023773688546"
"53.37112597370412, 10.896373729943532"
"53.3673326986153, 11.121675425489968"
"53.36311449899848, 11.346923148226592"
"53.35847161601362, 11.572111194671345"
"53.35340431497272, 11.797233870864488"
"53.3479128852881, 12.02228549326792"
"53.34199764041599, 12.247260389660294"
"53.335658917795456, 12.472152900027607"
"53.328897078782894, 12.696957377448891"
"53.32171250858171, 12.921668188976684"
"53.314105616167716, 13.14627971651192"
"53.30607683420988, 13.370786357672907"
"53.297626618986605, 13.595182526658062"
"53.28875545029775, 13.819462655102056"
"53.279463831372, 14.04362119292509"
"53.26975228877015, 14.267652609174922"
"53.5278677208855, 7.169526123826581"
"53.53111715761698, 7.3957149651957"
"53.53393879844624, 7.621945016986053"
"53.536332480894465, 7.848210478429316"
"53.5382980670868, 8.07450554304121"
"53.53983544377967, 8.300824399556605"
"53.54094452238304, 8.527161232866588"
"53.54162523897799, 8.753510224957079"
"53.541877554329346, 8.979865555848649"
"53.541701453893396, 9.206221404537125"
"53.541096947820776, 9.432571949934623"
"53.54006407095447, 9.658911371810609"
"53.53860288282299, 9.885233851732615"
"53.536713467628445, 10.111533574006222"
"53.534395934230076, 10.337804726613918"
"53.531650416122666, 10.564041502152467"
"53.52847707141019, 10.790238098768391"
"53.52487608277463, 11.016388721091198"
"53.52084765743994, 11.242487581163973"
"53.516392027131204, 11.468528899370943"
"53.51150944802902, 11.694506905361665"
"53.50620020071906, 11.92041583897147"
"53.50046459013693, 12.14624995113774"
"53.49430294550834, 12.372003504811742"
"53.48771562028443, 12.597670775865565"
"53.48070299207264, 12.823246053993868"
"53.473265462562715, 13.048723643610078"
"53.46540345744832, 13.274097864736614"
"53.457117426343956, 13.499363053888933"
"53.44840784269736, 13.72451356495289"
"53.43927520369746, 13.949543770055211"
"53.42972003017787, 14.174448060426698"
"53.685161204481304, 7.27628810818943"
"53.688213971529464, 7.503330833380698"
"53.69083643499848, 7.73041235493461"
"53.69302844295453, 7.957526795645723"
"53.69612060914388, 8.411830899865626"
"53.697020588131984, 8.639008785981982"
"53.69748975315231, 8.86619603838823"
"53.6975280770006, 9.093386762649281"
"53.69713555745459, 9.320575063763851"
"53.696312217274524, 9.547755047125827"
"53.69505810419861, 9.774920819485487"
"53.69337329093353, 10.002066489910149"
"53.691257875139904, 10.229186170743883"
"53.688711979412886, 10.456273978565852"
"53.68573575125772, 10.683324035146931"
"53.68232936306041, 10.910330468404192"
"53.67849301205342, 11.137287413352853"
"53.6742269202765, 11.36418901305533"
"53.669531334532515, 11.591029419566983"
"53.664406526338574, 11.817802794878181"
"53.658852791872086, 12.044503311852312"
"53.652870451912186, 12.271125155159343"
"53.64645985177622, 12.497662522204575"
"53.639621361251514, 12.724109624052211"
"53.63235537452239, 12.950460686343362"
"53.62466231009251, 13.176709950208156"
"53.616542610702425, 13.402851673171558"
"53.607996743242666, 13.628880130052588"
"53.5990251986621, 13.854789613856525"
"53.58962849187174, 14.080574436659841"
"53.85298872852648, 8.751684435386945"
"53.85324391628853, 8.979716414921006"
"53.85306581108474, 9.20774892550189"
"53.85245442330493, 9.435775997087854"
"53.851409788612905, 9.663791660531924"
"53.849931967939426, 9.8917899485637"
"53.84802104746984, 10.119764896770345"
"53.84567713862688, 10.347710544576397"
"53.842900378048185, 10.575620936222"
"53.83969092755899, 10.803490121739134"
"53.83604897413956, 11.03131215792543"
"53.8319747298878, 11.259081109315217"
"53.827468431976705, 11.486791049147339"
"53.82253034260692, 11.71443606032939"
"53.817160748954265, 11.942010236397971"
"53.811359963112444, 12.16950768247454"
"53.80512832203064, 12.396922516216508"
"53.79846618744646, 12.624248868763202"
"53.79137394581381, 12.851480885676253"
"53.78385200822614, 13.078612727874123"
"53.77590081033477, 13.30563857256033"
"53.76752081226251, 13.532552614145033"
"53.75871249851263, 13.759349065159604"
"53.74947637787307, 13.986022157163863"
"54.008847147002356, 8.865199244608187"
"54.00888590789139, 9.09408246342342"
"54.008488912135945, 9.322963196797753"
"54.00765618303491, 9.551835398593612"
"54.00638776945624, 9.780693024089286"
"54.004683745826995, 10.00953003098171"
"54.0025442121183, 10.238340380388212"
"53.9999692938251, 10.46711803784685"
"53.99695914194075, 10.695856974314879"
"53.993513932926476, 10.92455116716497"
"53.9896338686757, 11.153194601178754"
"53.98531917647324, 11.381781269537244"
"53.980570108949436, 11.610305174807793"
"53.975386944029154, 11.838760329927123"
"53.969769984875846, 12.067140759180042"
"53.96371955983041, 12.295440499173447"
"53.95723602234527, 12.523653599805227"
"53.9503197509133, 12.751774125227652"
"53.94297114899194, 12.979796154804864"
"53.935190644922336, 13.207713784064104"
"53.92697869184373, 13.43552112564028"
"53.91833576760287, 13.663212310213483"
"53.90926237465881, 13.890781487439131"
"54.16433591878736, 8.749823970799582"
"54.16459402178682, 8.97956444149767"
"54.164413881924624, 9.209305456958564"
"54.16379550983762, 9.439040892947359"
"54.16273894203752, 9.668764626163357"
"54.16124424090353, 9.898470535265064"
"54.15931149466958, 10.128152501894402"
"54.15694081740629, 10.35780441169963"
"54.154132348997706, 10.587420155356588"
"54.150886255112766, 10.816993629587822"
"54.13352983862065, 11.73474303518238"
"54.12809900220159, 11.964013895739463"
"54.12223207354555, 12.1932060508831"
"54.11592939757839, 12.422313467930755"
"54.10919134459546, 12.651330128272376"
"54.10201831018663, 12.88025002835149"
"54.094410715156336, 13.109067180640013"
"54.08636900543865, 13.337775614606407"
"54.07789365200742, 13.566369377676777"
"54.319708355176786, 8.633579145636743"
"54.3201883009077, 8.864183456581983"
"54.320227505391685, 9.094791421043638"
"54.31982596629954, 9.325396835569457"
"54.31898370748668, 9.555993497137948"
"54.31770077898816, 9.786575204206127"
"54.31597725700846, 10.017135757756654"
"54.31381324390569, 10.247668962343866"
"54.311208868170574, 10.47816862713832"
"54.30816428439998, 10.708628566969345"
"54.304679673265156, 10.93904260336521"
"54.27454482429203, 12.320217959911478"
"54.26798726151246, 12.550138454679898"
"54.26099204984653, 12.779963983079513"
"54.25355960232955, 13.009688473123262"
"54.47566686709628, 8.747927935567523"
"54.47592792930725, 8.979409562415917"
"54.47574572409527, 9.210891748229688"
"54.475120262352426, 9.442368209110692"
"54.47405158146658, 9.673832662136503"
"54.47253974531361, 9.90527882643098"
"54.47058484424418, 10.136700424233947"
"54.46818699506493, 10.368091181969552"
"54.42670601576315, 12.448188497789031"
"54.63102781537004, 8.630786132476548"
"54.63151327396525, 8.863148181397424"
"54.63155292877466, 9.095513979534312"
"54.631146777412944, 9.327877160942535"
"54.63029484431064, 9.560231360127407"
"54.62899718070899, 9.792570213138752"
"54.7869816326462, 8.745995402288358"
"54.78724569923039, 8.979251701917292"
"54.787061397148356, 9.212508575222394"
"54.786428737556015, 9.445759572929058"
"54.78534775874679, 9.678998246782156"
"54.78381852614361, 9.912218150664598"
"54.942331071068004, 8.627939170335143"
"54.940277024021235, 9.798681005830183"
